session_id,station_id,vehicle_type,connector_type,start_time,duration_minutes,energy_kwh,city,latitude,longitude,temperature_c,is_weekday,hour_of_day
session_474,station_46,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,52,31.103616161042925,San Antonio,46.51871117634229,-78.95185270484907,17.396078272632042,False,1
session_475,station_48,Rivian R1T,CCS,2025-04-25 23:10:08,47,55.7485028261463,Chicago,33.03400614378195,-79.94452747046675,20.87613984787253,True,19
session_476,station_40,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,64,11.138842199149394,New York,32.666345795718186,-123.34798072541182,30.45113247708928,True,23
session_477,station_41,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,113,59.85728532357356,Los Angeles,36.54364123129196,-89.01202787513255,4.899684200916283,False,12
session_478,station_45,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,37,59.241113928863996,Houston,25.47342529101509,-84.0574528844495,0.5041732600368771,True,17
session_479,station_1,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,100,76.4018987826704,New York,29.08138015909308,-72.35756026709107,25.137422608215942,True,13
session_480,station_46,Chevy Bolt,Type 2,2025-04-25 23:10:08,22,46.30633911073231,Los Angeles,41.32215328486194,-73.80027190678702,14.67735074700207,True,22
session_481,station_7,Chevy Bolt,CCS,2025-04-25 23:10:08,50,10.123913657724263,Philadelphia,44.032477433975274,-86.14500507109409,21.14254200610701,True,12
session_482,station_50,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,28,37.883292648885636,Houston,42.89046828206506,-97.94147047694727,6.9445805097814635,True,21
session_483,station_22,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,18,28.874351641472643,Los Angeles,35.69552735564529,-112.73274453893326,6.411817150222831,False,5
session_484,station_6,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,111,14.23129544743771,San Antonio,46.526966969005656,-91.90700869149816,20.89561667620102,True,20
session_485,station_1,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,67,42.73155751087421,San Diego,47.587624023048804,-89.20284754932044,-1.8086786628117082,True,2
session_486,station_50,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,101,36.719984725358785,Houston,34.65590972057463,-104.27305951833887,26.073959576175746,True,16
session_487,station_45,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,18,16.939850869298596,Houston,41.90175410271665,-82.7747659473401,-7.55052117568502,False,14
session_488,station_47,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,98,78.69355239196136,San Francisco,39.45945678465592,-80.71234443621404,31.774565772055738,True,12
session_489,station_40,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,73,63.141476135690105,San Antonio,31.24815496242649,-97.71324056464924,0.503310303245506,False,1
session_490,station_13,Tesla Model 3,CCS,2025-04-25 23:10:08,42,68.23598070591083,Philadelphia,34.73525899867928,-100.93311343108476,27.181966964294674,True,8
session_491,station_6,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,85,42.747498265280804,San Diego,38.07377758336353,-93.28879549070464,7.246694837528253,False,0
session_492,station_35,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,63,69.66184771334935,Houston,28.6589830328057,-78.49579421429223,4.172108983661937,False,3
session_493,station_32,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,17,36.268751539635424,San Francisco,42.05578087471695,-124.89034039459844,28.038633869969914,False,22
session_494,station_14,Nissan Leaf,CCS,2025-04-25 23:10:08,26,77.44048323671835,Chicago,39.26677191889573,-79.89690567016284,8.723198435806623,True,20
session_495,station_3,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,29,79.05676797532398,Phoenix,26.754465354303953,-88.16768105321543,3.9240163522602973,True,11
session_496,station_45,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,43,30.800121570461478,Phoenix,34.02248631974263,-98.50961041243568,29.408119990354912,True,22
session_497,station_46,Audi e-tron,Type 2,2025-04-25 23:10:08,98,61.49773556993249,Los Angeles,28.95125650112005,-96.99879300332461,-1.7673031178953345,True,12
session_498,station_30,Audi e-tron,Type 2,2025-04-25 23:10:08,16,72.37786370130695,Houston,25.17700712139891,-116.84757367334684,23.02131820958821,False,2
session_499,station_28,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,93,78.40431684518902,San Antonio,28.584336741955497,-102.18592870918347,21.247152173722704,True,5
session_500,station_49,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,69,10.094497610840705,New York,43.94704683072939,-91.36586753112289,27.116456172031995,True,6
session_501,station_39,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,77,74.17010792753176,Phoenix,34.13685932159348,-88.16748499213398,27.216864057234375,False,13
session_502,station_2,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,37,77.01163433940265,San Antonio,26.42363144771414,-105.60817271172908,18.075062847688436,False,1
session_503,station_8,Nissan Leaf,CCS,2025-04-25 23:10:08,32,19.87371783316946,Chicago,34.73445793514904,-82.28612195804335,25.54098793121065,False,1
session_504,station_9,Audi e-tron,Type 2,2025-04-25 23:10:08,109,21.857020261279253,San Antonio,38.03259740250514,-71.00924646291725,26.762363235017347,True,22
session_505,station_30,Chevy Bolt,CCS,2025-04-25 23:10:08,96,18.950674824287425,Los Angeles,45.568176009730415,-121.14267411859404,3.7551876422293535,True,18
session_506,station_31,Tesla Model 3,Type 2,2025-04-25 23:10:08,85,12.280557964002217,San Diego,44.939751003501925,-72.71707269375614,22.401664671867586,False,2
session_507,station_26,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,47,76.51965696740616,San Antonio,28.0755188601089,-86.1430820101372,26.03464731271793,True,1
session_508,station_49,Tesla Model 3,Type 2,2025-04-25 23:10:08,94,72.26586643976569,Dallas,29.030962579678462,-94.20730019131287,-4.272303692348578,True,8
session_509,station_22,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,82,26.405681544648605,Chicago,34.879474034654095,-111.23378098476088,26.917458374512897,False,2
session_510,station_5,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,45,72.01149587088133,Philadelphia,33.250713045884986,-107.80357110225508,34.617782041220956,False,9
session_511,station_44,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,71,27.895892996977935,Houston,36.80993711556519,-73.5845772703243,28.391188166736434,False,22
session_512,station_2,Tesla Model Y,Type 2,2025-04-25 23:10:08,47,33.774404626247744,San Antonio,34.028821942745914,-97.28584555652577,21.96285199018953,True,15
session_513,station_3,Chevy Bolt,CCS,2025-04-25 23:10:08,116,63.49565467812477,Philadelphia,31.64644955454134,-79.54896840084928,24.597963207765957,False,3
session_514,station_40,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,75,43.08823946679793,San Francisco,39.28017864080081,-114.0695594176135,32.8815730403515,True,23
session_515,station_3,Rivian R1T,CCS,2025-04-25 23:10:08,80,58.54831560479666,Philadelphia,25.127553750694556,-104.81679103495004,9.720693760595399,False,12
session_516,station_3,Rivian R1T,CCS,2025-04-25 23:10:08,98,10.454032445137454,Chicago,44.507721892584776,-119.63477842122754,33.854877519253385,True,4
session_517,station_13,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,107,69.18791344601419,Chicago,40.571945904252914,-105.63454201864016,15.642608347717232,False,14
session_518,station_2,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,60,68.84754409829429,New York,37.4833139739338,-70.65759513098834,6.754667994432555,True,4
session_519,station_46,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,108,65.14295820163596,San Antonio,31.341912784750065,-85.5749893944853,7.236603387219876,False,6
session_520,station_35,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,63,51.98355520576017,Phoenix,47.502387329185765,-87.10673916746399,17.21929456524523,False,5
session_521,station_17,Kia EV6,CHAdeMO,2025-04-25 23:10:08,30,76.87360333732803,Houston,36.223187231620265,-72.25797416778826,-5.233688115259833,True,15
session_522,station_45,Audi e-tron,CCS,2025-04-25 23:10:08,38,17.252954313744706,New York,27.37004471416621,-78.51096948435847,23.922052352465542,False,1
session_523,station_40,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,19,54.558739321612244,Chicago,46.775475954894844,-99.51287675713179,-3.825456377503752,True,18
session_524,station_4,Tesla Model 3,Type 2,2025-04-25 23:10:08,70,30.971545794573238,Los Angeles,46.60023091187849,-107.12311853856804,18.61095700942453,False,3
session_525,station_34,Kia EV6,Type 2,2025-04-25 23:10:08,17,74.83886002648893,Phoenix,46.49613421805726,-87.45813454558814,20.53422192446556,True,15
session_526,station_29,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,109,14.974351645585879,New York,29.691421919488548,-120.26884958075131,15.819660409463555,False,22
session_527,station_5,Rivian R1T,Type 2,2025-04-25 23:10:08,56,64.42967950729724,San Antonio,45.73899049082701,-95.19329896174125,-1.220453233942342,False,11
session_528,station_13,Chevy Bolt,CCS,2025-04-25 23:10:08,88,25.314751661213133,Dallas,36.38344598609777,-87.79097229008684,10.896241311637556,True,6
session_529,station_44,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,97,34.20147610079142,Chicago,36.51405630004095,-99.89854695535429,29.483611766189313,False,0
session_530,station_49,Chevy Bolt,Type 2,2025-04-25 23:10:08,116,54.76523767015535,San Diego,46.69238065208616,-106.4321658893692,22.949514439060643,True,2
session_531,station_22,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,116,21.491163185214482,San Diego,30.68480225126815,-105.24155501744374,12.474724211592676,False,21
session_532,station_18,Audi e-tron,Type 2,2025-04-25 23:10:08,67,58.751333138817266,San Antonio,25.05933724836517,-93.93894418253127,24.68641523024889,True,0
session_533,station_9,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,29,27.3780325362155,Phoenix,28.595529372080442,-120.49462910801107,33.196162948876676,True,0
session_534,station_40,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,91,66.24412568094428,Los Angeles,46.67617930421386,-72.87610424157953,32.26474663999159,False,13
session_535,station_40,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,62,10.070836428498465,New York,45.70772023857853,-104.27234168800176,-3.9743626711505717,False,0
session_536,station_8,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,60,45.5066143653965,Philadelphia,47.28081710602535,-88.02254830697495,10.949437611234856,True,1
session_537,station_29,Chevy Bolt,CCS,2025-04-25 23:10:08,34,29.700207828172502,Phoenix,29.32456419645754,-92.71400711599621,23.762852868069224,True,7
session_538,station_44,Tesla Model Y,Tesla Supercharger,2025-04-25 23:10:08,69,61.9174549689447,San Diego,27.632650646561544,-103.20981008717607,17.034484451529828,False,20
session_539,station_35,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,90,43.75242115113592,San Francisco,27.645462715364296,-98.66058056452162,18.883781493228415,False,1
session_540,station_12,Tesla Model Y,Tesla Supercharger,2025-04-25 23:10:08,111,32.57262345983891,Phoenix,38.36199330567568,-108.56112463399761,7.510554306341195,True,20
session_541,station_17,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,61,57.19445899544678,Los Angeles,29.047323956149544,-104.51108727980183,33.65223327126353,False,22
session_542,station_13,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,45,11.393695079982951,Chicago,42.04685693729972,-117.8899339999537,20.00692828590045,False,6
session_543,station_41,Chevy Bolt,CCS,2025-04-25 23:10:08,119,63.38716679012093,Philadelphia,26.082803907166394,-70.82287647785921,15.146103736441894,False,18
session_544,station_47,Audi e-tron,Type 2,2025-04-25 23:10:08,100,47.59222726513648,Chicago,25.76120679772788,-94.67161624280638,5.857990844458461,False,11
session_545,station_36,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,51,25.39562361914974,Houston,36.31379614717967,-101.60766284675842,14.431041201455937,True,22
session_546,station_32,Tesla Model Y,CCS,2025-04-25 23:10:08,115,65.48592327926457,Dallas,43.287434310878204,-104.20375765535572,-2.9338438846282324,False,19
session_547,station_34,Rivian R1T,CCS,2025-04-25 23:10:08,60,71.6688551720547,San Antonio,29.30664482042562,-87.85565961363122,33.78437959871277,True,5
session_548,station_35,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,103,72.81454537757773,San Antonio,44.45308546722667,-96.9107625492607,-2.728790732174989,False,10
session_549,station_4,Nissan Leaf,CCS,2025-04-25 23:10:08,35,16.963641620386454,San Francisco,42.59521385466495,-98.67827901750844,12.898071458544383,True,17
session_550,station_38,Tesla Model Y,Type 2,2025-04-25 23:10:08,15,47.389518462870576,Los Angeles,30.717801635484072,-117.25981197233327,-7.671746879239485,False,2
session_551,station_5,Rivian R1T,CCS,2025-04-25 23:10:08,95,18.20318098862647,San Diego,44.88729309504521,-79.52755576911876,-6.851042320792514,False,5
session_552,station_18,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,95,44.89914583290757,Los Angeles,36.10541948306775,-78.18273647092184,7.7972332297901055,True,23
session_553,station_39,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,24,75.38337367264546,Houston,28.762039728486677,-95.03485512090779,32.74320737724946,False,16
session_554,station_40,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,96,36.616147870626115,Philadelphia,26.65825472121909,-114.12187267854713,23.60436140451322,True,2
session_555,station_4,Audi e-tron,Type 2,2025-04-25 23:10:08,20,57.92270232516985,Dallas,46.26981585437308,-119.03237085712718,1.499001926577261,False,15
session_556,station_16,Tesla Model 3,Type 2,2025-04-25 23:10:08,56,31.378332780793524,Phoenix,41.688039614559166,-93.74246066703722,-0.7275739244248776,True,8
session_557,station_21,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,110,45.20454116236246,Los Angeles,25.82117393624572,-113.36265250071493,30.52046344018315,True,17
session_558,station_7,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,109,25.180780083813886,San Francisco,37.96133474646892,-117.43105543838713,5.203056382570276,False,7
session_559,station_31,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,75,48.091920741543916,Phoenix,25.11247404017764,-115.9479664890977,17.16176353140233,False,1
session_560,station_48,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,41,54.37594041236977,Houston,34.01003127097788,-96.91910168622253,9.884977568688786,True,23
session_561,station_15,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,21,25.80164645427945,Philadelphia,36.68638561757501,-87.98145581634785,-7.262087719370705,True,18
session_562,station_27,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,17,57.59393864703644,New York,46.58989276727198,-80.20520119111553,9.826667961815506,False,18
session_563,station_1,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,79,11.34319504885074,San Antonio,37.69881831654121,-77.03208016550701,31.13934326010012,True,5
session_564,station_12,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,101,16.721699528026885,Phoenix,47.26527027009567,-114.23533616893152,34.10622807814207,False,11
session_565,station_22,Tesla Model Y,Type 2,2025-04-25 23:10:08,29,35.80269477000792,Dallas,40.75055052365146,-78.3861841302766,-5.370678917595051,True,21
session_566,station_17,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,51,44.25062826359527,Phoenix,41.649881722852584,-92.27454703948945,34.78816529827885,True,2
session_567,station_22,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,70,55.570224679033345,Phoenix,30.305591599881645,-119.62211813401245,17.211107856424608,False,5
session_568,station_11,Rivian R1T,CCS,2025-04-25 23:10:08,83,17.339071589546116,Houston,25.507251852074216,-107.99134962790782,29.917750141565307,False,10
session_569,station_17,Chevy Bolt,CCS,2025-04-25 23:10:08,57,43.53593519821658,Dallas,31.25296135820616,-96.15536721616648,8.404836447529046,False,3
session_570,station_35,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,68,18.352835464208468,San Diego,26.107568908132425,-70.14864952968155,22.18634528023521,True,2
session_571,station_1,Audi e-tron,Type 2,2025-04-25 23:10:08,72,65.64593182878303,Chicago,33.71902832529899,-110.20378757582759,11.575608093668635,True,16
session_572,station_11,Nissan Leaf,CCS,2025-04-25 23:10:08,64,61.19057490926231,San Francisco,37.07894369033038,-103.04419796443064,7.9990324302111695,True,6
session_573,station_47,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,20,13.46643921174528,San Diego,32.3130370988647,-122.30931727939975,12.137422489208596,False,23
session_574,station_48,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,76,13.566475373071206,San Diego,41.56845050141531,-108.59469235944148,-0.976384523520414,True,21
session_575,station_40,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,16,28.95735567086721,New York,25.766256048584864,-109.14430981618338,20.859718321347334,False,22
session_576,station_5,Rivian R1T,CCS,2025-04-25 23:10:08,16,19.382744698914543,Dallas,42.29754755559185,-86.57351641082616,19.221428141168133,False,18
session_577,station_19,Volkswagen ID.4,CCS,2025-04-25 23:10:08,116,34.60705756078341,Los Angeles,38.63589443956907,-96.69546814235309,28.785505232348044,True,7
session_578,station_45,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,57,29.777800429383465,Phoenix,32.43679105242095,-100.64105606925972,15.4557235126818,False,10
session_579,station_8,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,101,50.38911482703423,San Diego,38.0941009178424,-102.09848268833524,33.80837951136675,False,13
session_580,station_3,Volkswagen ID.4,CCS,2025-04-25 23:10:08,112,38.44422504139024,San Antonio,31.526958256119357,-123.82984056104655,33.82335872274694,True,20
session_581,station_24,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,19,31.280798789881338,San Francisco,40.57675776549015,-120.86210047122212,-3.726402572953588,False,19
